timestamp,house_id,water_level,power_consumption,pump_status,electricity_cost,water_usage
2024-11-28 13:00:00,1,28.52606998908891,42,1,8.06,30.44
2024-11-28 14:00:00,1,24.81172557002035,40,0,12.5,36.63
2024-11-28 15:00:00,1,31.352839422163118,14,0,17.72,30.12
2024-11-28 16:00:00,1,28.385994044814247,39,0,16.65,35.59
2024-11-28 17:00:00,1,39.257963192469646,31,0,12.26,39.37
2024-11-28 18:00:00,1,24.42355767808921,39,0,10.21,36.06
2024-11-28 19:00:00,1,21.65615744512059,39,0,8.77,39.52
2024-11-28 20:00:00,1,28.141735848239172,36,0,16.47,33.12
2024-11-28 21:00:00,1,39.27644303728284,39,0,10.72,37.67
2024-11-28 22:00:00,1,28.684050411896767,43,0,17.13,33.49
2024-11-28 23:00:00,1,28.247989092511215,38,0,9.51,34.6
2024-11-28 00:00:00,2,41.82784120713797,16,1,9.2,31.13
2024-11-28 01:00:00,2,45.52557326956194,50,0,15.57,31.45
2024-11-28 02:00:00,2,45.32502541251349,38,0,14.81,30.67
2024-11-28 03:00:00,2,39.52773211718776,30,0,14.44,32.16
2024-11-28 04:00:00,2,43.746234669724856,25,0,15.76,39.88
2024-11-28 05:00:00,2,40.1162749233991,49,0,15.44,36.25
2024-11-28 06:00:00,2,35.27484855558184,39,0,13.67,34.96
2024-11-28 07:00:00,2,32.251782252025656,20,0,15.44,36.45
2024-11-28 08:00:00,2,37.06579425017854,19,0,11.68,31.91
2024-11-28 09:00:00,2,32.21359683255546,17,0,16.37,38.13
2024-11-28 10:00:00,2,37.048195311933235,21,1,10.65,37.3
2024-11-28 11:00:00,2,46.12994324169516,42,0,8.76,37.24
2024-11-28 12:00:00,2,38.82200252728828,15,1,13.76,32.73
2024-11-28 13:00:00,2,34.58867503797299,50,1,15.49,32.14
2024-11-28 14:00:00,2,30.86367974311486,32,0,11.82,35.99
2024-11-28 15:00:00,2,32.75243733662369,40,0,11.73,37.99
2024-11-28 16:00:00,2,24.135744313313815,38,1,9.47,37.18
2024-11-28 17:00:00,2,29.19165441969576,49,0,14.32,38.83
2024-11-28 18:00:00,2,24.49014839761078,20,0,9.0,38.05
2024-11-28 19:00:00,2,31.438828982939576,30,0,10.73,35.5
2024-11-28 20:00:00,2,26.66682688178524,46,1,10.38,31.75
2024-11-28 21:00:00,2,27.130942711193217,40,0,9.59,35.15
2024-11-28 22:00:00,2,34.9288790326935,41,0,15.52,32.91
2024-11-28 23:00:00,2,23.914824884030914,37,0,14.9,30.85
2024-11-29 00:00:00,1,45.099051045477744,48,0,11.46,33.81
2024-11-29 01:00:00,1,36.77487463652637,40,0,9.18,30.38
2024-11-29 02:00:00,1,30.46077518806362,50,1,10.21,35.43
2024-11-29 03:00:00,1,42.6507530090147,41,1,8.24,35.29
2024-11-29 04:00:00,1,39.20087410523101,45,1,11.52,31.69
2024-11-29 05:00:00,1,35.733824102110034,50,0,17.59,34.57
2024-11-29 06:00:00,1,41.21248672184163,42,1,12.67,32.74
2024-11-29 07:00:00,1,33.7919076593752,48,0,9.81,37.74
2024-11-29 08:00:00,1,32.01234158122093,35,0,9.31,32.72
2024-11-29 09:00:00,1,33.486053977421314,29,0,8.2,39.81
2024-11-29 10:00:00,1,50.0,22,0,10.75,31.39
2024-11-29 11:00:00,1,44.1926018680754,33,0,13.76,33.96
2024-11-29 12:00:00,1,30.980297724072674,17,0,17.39,33.76
2024-11-29 13:00:00,1,39.31153155457226,28,0,8.82,30.55
2024-11-29 14:00:00,1,36.55277110032425,41,0,9.85,37.08
2024-11-29 15:00:00,1,24.99237015397339,12,0,12.8,38.68
2024-11-29 16:00:00,1,30.931153948912208,34,1,16.59,33.0
2024-11-29 17:00:00,1,25.671733690603403,30,1,17.85,30.93
2024-11-29 18:00:00,1,30.457575444469505,44,1,17.21,30.24
2024-11-29 19:00:00,1,26.90245381474435,14,1,10.56,37.52
2024-11-29 20:00:00,1,31.47787475628339,12,0,15.74,38.26
2024-11-29 21:00:00,1,27.71666561110689,49,0,15.52,30.21
2024-11-29 22:00:00,1,32.31477018430659,30,0,14.09,36.19
2024-11-29 23:00:00,1,20.635181579091103,20,0,13.22,35.27
2024-11-29 00:00:00,2,35.31134164648468,12,0,17.68,36.23
2024-11-29 01:00:00,2,46.54664851231911,31,0,15.68,31.78
2024-11-29 02:00:00,2,40.852731016507036,43,0,16.55,32.06
2024-11-29 03:00:00,2,30.85460801573457,24,0,17.16,33.45
2024-11-29 04:00:00,2,38.92973028306238,37,0,8.71,36.78
2024-11-29 05:00:00,2,38.791171008353274,42,0,13.25,34.15
2024-11-29 06:00:00,2,39.0641051237004,44,1,11.37,36.13
2024-11-29 07:00:00,2,50.0,50,0,9.78,38.44
2024-11-29 08:00:00,2,41.046165708197236,40,0,11.58,32.59
2024-11-29 09:00:00,2,47.502008808117345,24,0,11.48,32.3
2024-11-29 10:00:00,2,44.40053532237532,24,0,9.9,37.09
2024-11-29 11:00:00,2,44.19709097384037,26,0,10.62,33.34
2024-11-29 12:00:00,2,29.58921744254401,25,1,11.89,33.34
2024-11-29 13:00:00,2,23.099131913759898,39,0,13.83,38.99
2024-11-29 14:00:00,2,25.589144424845326,28,0,13.04,33.68
2024-11-29 15:00:00,2,36.331528180514816,10,0,13.74,33.61
2024-11-29 16:00:00,2,34.746207905954726,19,0,12.37,32.74
2024-11-29 17:00:00,2,29.866858540990123,30,0,16.64,37.23
2024-11-29 18:00:00,2,32.807806621932244,11,1,16.44,37.97
2024-11-29 19:00:00,2,30.19951969820829,46,0,14.36,32.69
2024-11-29 20:00:00,2,30.385272626850057,50,0,16.15,36.43
2024-11-29 21:00:00,2,27.84235435480967,27,1,12.14,35.88
2024-11-29 22:00:00,2,39.476547642704446,38,0,15.03,31.55
2024-11-29 23:00:00,2,27.902244668998105,11,0,13.35,36.43
