timestamp,house_id,water_level,power_consumption,pump_status,electricity_cost,water_usage
2024-11-19 11:00:00,3,38.02351125836798,19,0,13.75,37.41
2024-11-19 12:00:00,3,35.048926477378565,21,0,10.85,34.46
2024-11-19 13:00:00,3,32.08177940008856,19,0,8.3,37.31
2024-11-19 14:00:00,3,26.162228254901798,11,0,16.88,31.58
2024-11-19 15:00:00,3,25.778999303189586,46,0,13.41,38.42
2024-11-19 16:00:00,3,30.364983774132867,32,1,9.44,37.9
2024-11-19 17:00:00,3,31.157385191249432,12,0,11.5,38.61
2024-11-19 18:00:00,3,26.266378877219033,27,0,15.47,31.67
2024-11-19 19:00:00,3,32.03555691330833,31,0,10.87,37.33
2024-11-19 20:00:00,3,30.318872096772136,39,0,15.12,35.54
2024-11-19 21:00:00,3,31.934799355634222,48,0,15.38,39.94
2024-11-19 22:00:00,3,32.52961610591673,15,0,17.41,39.43
2024-11-19 23:00:00,3,29.661514986924907,18,0,13.74,30.75
2024-11-19 00:00:00,4,38.93874208810999,11,0,16.96,39.01
2024-11-19 01:00:00,4,40.537547364690035,10,0,8.03,34.68
2024-11-19 02:00:00,4,39.5168568264688,20,1,10.64,32.36
2024-11-19 03:00:00,4,35.70424509793244,46,0,13.31,37.24
2024-11-19 04:00:00,4,46.56983413634617,38,0,13.1,37.76
2024-11-19 05:00:00,4,34.38128598672785,39,0,17.39,36.01
2024-11-19 06:00:00,4,38.8643305826701,31,0,14.25,38.68
2024-11-19 07:00:00,4,44.96999015848783,14,0,12.14,31.61
2024-11-19 08:00:00,4,30.82995171282957,15,0,14.03,36.7
2024-11-19 09:00:00,4,39.32875515091939,10,1,12.47,35.31
2024-11-19 10:00:00,4,34.61863644188568,21,0,17.22,36.03
2024-11-19 11:00:00,4,37.278353107300106,35,1,11.71,33.43
2024-11-19 12:00:00,4,31.561324383751955,27,0,14.34,38.32
2024-11-19 13:00:00,4,33.1179332682059,42,0,11.94,36.41
2024-11-19 14:00:00,4,36.43863257257288,34,0,10.67,32.2
2024-11-19 15:00:00,4,28.959814847097995,17,0,9.27,39.27
2024-11-19 16:00:00,4,25.07434536025992,22,1,10.97,38.57
2024-11-19 17:00:00,4,37.08114936310567,30,1,8.74,35.49
2024-11-19 18:00:00,4,30.328960809205945,23,0,11.6,36.31
2024-11-19 19:00:00,4,27.87629418524111,35,0,16.14,31.42
2024-11-19 20:00:00,4,41.69907776449642,21,0,14.93,35.71
2024-11-19 21:00:00,4,25.32031803635003,34,0,16.93,32.16
2024-11-19 22:00:00,4,32.519702862523594,13,0,13.65,37.72
2024-11-19 23:00:00,4,21.710464373165628,48,0,9.06,39.79
2024-11-19 00:00:00,5,28.24807436053888,27,0,10.75,35.92
2024-11-19 01:00:00,5,45.07465141575094,42,0,17.73,37.03
2024-11-19 02:00:00,5,32.55164537884482,15,1,17.99,34.85
2024-11-19 03:00:00,5,46.04541006942231,22,0,16.18,38.6
2024-11-19 04:00:00,5,38.88367425481394,46,0,15.8,33.66
2024-11-19 05:00:00,5,39.445378414935966,26,0,12.99,30.92
2024-11-19 06:00:00,5,37.53984021300917,30,1,9.52,35.11
2024-11-19 07:00:00,5,45.51707953375279,48,1,12.73,30.98
2024-11-19 08:00:00,5,41.527708325461944,50,1,9.96,35.1
2024-11-19 09:00:00,5,36.609668546739684,24,0,13.78,36.58
2024-11-19 10:00:00,5,38.54010265195414,36,0,15.75,34.47
2024-11-19 11:00:00,5,34.915360051018475,47,1,10.57,39.43
2024-11-19 12:00:00,5,29.837374842954972,18,1,10.54,36.0
2024-11-19 13:00:00,5,31.13492167438179,29,0,14.82,32.67
2024-11-19 14:00:00,5,35.12993962908378,29,0,12.38,38.56
2024-11-19 15:00:00,5,30.8007131777363,16,0,15.12,31.59
2024-11-19 16:00:00,5,33.74903842569472,45,0,12.38,33.95
2024-11-19 17:00:00,5,25.332495877841215,35,0,10.94,34.77
2024-11-19 18:00:00,5,20.0,38,1,17.85,34.97
2024-11-19 19:00:00,5,39.557578468353775,23,0,16.51,31.46
2024-11-19 20:00:00,5,30.088031501528494,17,0,15.69,33.17
2024-11-19 21:00:00,5,23.983979948886883,43,0,14.1,30.51
2024-11-19 22:00:00,5,33.01631265094386,43,0,8.72,37.83
2024-11-19 23:00:00,5,34.330680582476774,40,0,15.49,35.36
2024-11-20 00:00:00,1,45.83674490183181,19,1,16.06,37.3
2024-11-20 01:00:00,1,36.90752821110553,35,0,13.7,38.5
2024-11-20 02:00:00,1,37.324298368908956,27,0,17.33,35.38
2024-11-20 03:00:00,1,37.58979133093956,22,0,14.46,31.55
2024-11-20 04:00:00,1,42.416696165036925,47,0,8.14,30.8
2024-11-20 05:00:00,1,46.50031614212433,19,1,14.78,31.84
2024-11-20 06:00:00,1,34.920168874921394,31,1,13.67,39.24
2024-11-20 07:00:00,1,42.664535895887454,16,0,15.14,34.02
2024-11-20 08:00:00,1,35.81801665567031,48,0,14.37,31.11
2024-11-20 09:00:00,1,43.78939412476052,31,1,17.81,39.41
2024-11-20 10:00:00,1,37.69482231271095,15,0,13.51,37.53
2024-11-20 11:00:00,1,41.58335254586346,11,0,9.66,30.3
2024-11-20 12:00:00,1,26.86516302060032,33,0,13.7,34.95
2024-11-20 13:00:00,1,30.006412952368418,26,0,9.31,35.23
2024-11-20 14:00:00,1,34.31632357923114,34,0,12.54,32.7
2024-11-20 15:00:00,1,29.825472575060974,19,0,15.49,32.84
2024-11-20 16:00:00,1,33.65260343130268,28,1,14.9,34.25
2024-11-20 17:00:00,1,34.20846270609096,20,0,15.45,32.5
2024-11-20 18:00:00,1,32.74218840452185,22,0,17.5,31.76
2024-11-20 19:00:00,1,32.924131489325845,36,0,17.65,30.19
2024-11-20 20:00:00,1,22.850546994613154,23,0,13.08,38.08
2024-11-20 21:00:00,1,27.368281670463873,46,0,17.56,35.74
2024-11-20 22:00:00,1,28.034873784620984,46,1,12.0,30.31
2024-11-20 23:00:00,1,35.80315075864827,20,0,8.14,39.7
2024-11-20 00:00:00,2,34.927978398204694,24,1,11.67,35.78
2024-11-20 01:00:00,2,41.2082760389444,30,0,16.01,35.65
2024-11-20 02:00:00,2,38.97748291581339,16,0,9.56,32.22
2024-11-20 03:00:00,2,39.933539786025634,20,0,13.78,33.16
2024-11-20 04:00:00,2,36.29655420792058,13,0,10.33,37.86
2024-11-20 05:00:00,2,41.642144913174654,28,0,15.38,39.43
2024-11-20 06:00:00,2,34.27962582553514,41,0,13.83,38.71
2024-11-20 07:00:00,2,47.466610856451986,46,0,11.36,30.21
2024-11-20 08:00:00,2,38.67169005064935,11,0,11.66,32.51
2024-11-20 09:00:00,2,47.634716130670434,15,0,16.29,31.72
2024-11-20 10:00:00,2,34.48658983842695,33,0,14.2,38.71
2024-11-20 11:00:00,2,45.001849299265466,25,0,14.78,39.1
2024-11-20 12:00:00,2,24.967834311305264,44,0,8.64,33.73
2024-11-20 13:00:00,2,35.39677125673097,21,0,16.86,36.02
2024-11-20 14:00:00,2,29.782607464982764,16,0,12.05,30.35
2024-11-20 15:00:00,2,34.27599074172249,20,0,11.01,35.96
2024-11-20 16:00:00,2,30.329350690917057,27,0,15.56,39.06
2024-11-20 17:00:00,2,31.1930135040835,16,0,16.3,38.24
2024-11-20 18:00:00,2,28.384229027178336,24,1,9.02,35.52
2024-11-20 19:00:00,2,31.254325217576657,34,1,12.99,35.72
2024-11-20 20:00:00,2,30.825304068655324,34,0,17.28,36.09
2024-11-20 21:00:00,2,36.45388973320049,42,1,13.19,39.43
2024-11-20 22:00:00,2,33.654921427799195,18,0,13.54,32.69
2024-11-20 23:00:00,2,34.77884483538492,16,0,17.96,34.82
2024-11-20 00:00:00,3,33.62087907646072,12,1,15.12,37.99
2024-11-20 01:00:00,3,29.364208854825275,36,1,10.3,38.42
2024-11-20 02:00:00,3,35.75954499589673,30,0,17.78,36.4
2024-11-20 03:00:00,3,44.51191764768934,15,1,9.18,38.65
2024-11-20 04:00:00,3,45.182170768521445,17,0,9.57,34.83
2024-11-20 05:00:00,3,39.144868966366545,13,1,14.83,35.64
2024-11-20 06:00:00,3,42.5653444050212,26,0,9.31,39.55
2024-11-20 07:00:00,3,45.88848195876342,17,0,9.09,36.93
2024-11-20 08:00:00,3,37.602379063106916,30,0,17.56,39.41
2024-11-20 09:00:00,3,36.77777007046896,22,0,16.06,34.06
2024-11-20 10:00:00,3,37.94929903582876,33,0,9.49,39.75
2024-11-20 11:00:00,3,39.452874960758166,34,1,10.76,31.33
2024-11-20 12:00:00,3,37.218445099407575,35,0,16.91,39.56
2024-11-20 13:00:00,3,25.745189464465142,48,0,9.58,37.15
2024-11-20 14:00:00,3,30.076668801556018,41,0,12.39,36.2
2024-11-20 15:00:00,3,31.381320106928847,50,0,11.21,37.34
2024-11-20 16:00:00,3,28.86853496873804,25,0,13.69,32.52
2024-11-20 17:00:00,3,26.08887221775755,14,0,15.9,38.74
2024-11-20 18:00:00,3,30.82353893898816,11,0,14.51,35.79
2024-11-20 19:00:00,3,24.1311672621386,35,0,8.93,36.8
2024-11-20 20:00:00,3,27.724585722378528,36,0,14.0,39.04
2024-11-20 21:00:00,3,29.48732190599226,33,1,17.54,35.06
2024-11-20 22:00:00,3,32.57733920128138,20,0,17.5,38.36
2024-11-20 23:00:00,3,30.381170095070924,46,0,14.8,37.02
2024-11-20 00:00:00,4,50.0,21,1,11.57,31.18
2024-11-20 01:00:00,4,43.12655392487643,29,0,11.12,36.69
2024-11-20 02:00:00,4,40.984911992499,36,1,9.08,37.67
2024-11-20 03:00:00,4,34.66968871455325,25,0,8.26,35.48
2024-11-20 04:00:00,4,42.21916398928191,19,0,16.75,35.52
2024-11-20 05:00:00,4,48.36076435492959,14,0,16.72,34.73
2024-11-20 06:00:00,4,32.07743700662488,50,1,12.22,31.63
2024-11-20 07:00:00,4,37.296242613523646,18,0,8.95,37.15
2024-11-20 08:00:00,4,45.56271622149883,49,0,10.69,33.1
2024-11-20 09:00:00,4,41.949031348467436,35,0,11.78,32.23
2024-11-20 10:00:00,4,35.68133659345192,24,0,15.72,32.65
2024-11-20 11:00:00,4,41.00600784601874,25,0,15.97,34.57
2024-11-20 12:00:00,4,38.99745896742903,16,1,11.94,35.59
2024-11-20 13:00:00,4,26.924881269612012,12,0,14.14,36.11
2024-11-20 14:00:00,4,32.48589039393828,49,1,13.76,38.74
2024-11-20 15:00:00,4,29.784206876688696,49,1,13.16,36.3
2024-11-20 16:00:00,4,31.309763239732206,30,0,17.29,38.42
2024-11-20 17:00:00,4,30.00133872572647,28,1,12.18,38.93
2024-11-20 18:00:00,4,25.121665818684264,48,0,14.97,37.09
2024-11-20 19:00:00,4,23.02898346848111,23,0,12.11,34.94
2024-11-20 20:00:00,4,36.61028823519467,15,1,10.63,35.44
2024-11-20 21:00:00,4,29.15356155162953,20,0,10.12,38.58
2024-11-20 22:00:00,4,29.883020840737256,49,0,9.97,33.54
2024-11-20 23:00:00,4,37.483058682571105,50,0,14.0,32.51
2024-11-20 00:00:00,5,43.516310170883024,48,0,11.21,35.22
2024-11-20 01:00:00,5,44.76524308237431,25,0,12.42,37.06
2024-11-20 02:00:00,5,38.61352743765234,48,1,11.42,31.85
2024-11-20 03:00:00,5,40.89909298193427,47,0,17.53,38.37
2024-11-20 04:00:00,5,41.80261151657124,46,0,17.17,33.87
2024-11-20 05:00:00,5,45.89509813434652,39,1,8.35,31.42
2024-11-20 06:00:00,5,43.39662326553926,37,0,11.39,30.08
2024-11-20 07:00:00,5,43.047492219843036,48,0,9.58,34.63
2024-11-20 08:00:00,5,37.351778474743575,42,1,8.82,36.39
2024-11-20 09:00:00,5,42.54755092272327,24,1,17.34,31.07
2024-11-20 10:00:00,5,32.91896670073991,42,1,8.38,33.71
2024-11-20 11:00:00,5,35.02197267615937,18,1,14.56,36.95
2024-11-20 12:00:00,5,28.24153914933252,49,1,10.05,33.91
2024-11-20 13:00:00,5,21.466283190244155,14,1,11.57,34.07
2024-11-20 14:00:00,5,31.3178591896631,42,0,13.8,35.57
2024-11-20 15:00:00,5,25.628854649388842,27,1,14.95,30.17
2024-11-20 16:00:00,5,37.1173611512947,50,0,17.86,31.91
2024-11-20 17:00:00,5,28.31062727419268,20,0,12.18,35.94
2024-11-20 18:00:00,5,20.0,34,0,11.2,30.16
2024-11-20 19:00:00,5,33.54204460089311,48,0,14.04,31.27
2024-11-20 20:00:00,5,32.577575959692666,13,0,8.2,35.33
2024-11-20 21:00:00,5,34.78719914641401,22,0,11.73,38.65
2024-11-20 22:00:00,5,24.114273390808574,46,0,16.5,33.54
2024-11-20 23:00:00,5,37.62880199635556,13,0,8.86,33.26
2024-11-21 00:00:00,1,38.23390238413171,25,0,17.18,35.74
2024-11-21 01:00:00,1,43.75146854783316,41,0,9.26,34.39
2024-11-21 02:00:00,1,38.69158454087287,44,1,16.35,35.61
2024-11-21 03:00:00,1,42.36122154285105,14,1,10.6,30.72
2024-11-21 04:00:00,1,39.285777599935464,14,1,14.53,31.75
2024-11-21 05:00:00,1,39.87554374907947,50,1,11.06,30.75
2024-11-21 06:00:00,1,40.794172446829094,25,0,8.91,30.84
2024-11-21 07:00:00,1,31.59507060733987,10,0,12.9,39.75
2024-11-21 08:00:00,1,42.227537908055545,45,0,9.06,35.24
2024-11-21 09:00:00,1,40.066924163618836,19,0,12.81,33.97
2024-11-21 10:00:00,1,46.69629713298178,26,0,12.12,33.98
2024-11-21 11:00:00,1,37.59529950354678,40,1,16.89,34.04
2024-11-21 12:00:00,1,26.03205169826486,45,0,10.49,39.24
2024-11-21 13:00:00,1,26.4257401969045,31,0,15.99,39.33
2024-11-21 14:00:00,1,32.184644527382936,20,0,17.84,32.34
2024-11-21 15:00:00,1,28.163123971145797,38,0,10.47,31.84
2024-11-21 16:00:00,1,34.74639131415272,24,1,12.34,35.35
2024-11-21 17:00:00,1,25.608335776104983,24,0,8.21,36.08
2024-11-21 18:00:00,1,22.65028158494724,24,0,17.62,31.41
2024-11-21 19:00:00,1,32.56584211429906,13,1,15.0,38.78
2024-11-21 20:00:00,1,30.418635537003734,46,0,16.25,37.57
2024-11-21 21:00:00,1,35.37219134700988,13,0,8.95,38.99
2024-11-21 22:00:00,1,23.711645875041338,49,1,9.54,32.11
2024-11-21 23:00:00,1,32.60862675853404,15,0,12.02,35.17
2024-11-21 00:00:00,2,37.97106224850774,41,0,9.41,36.96
2024-11-21 01:00:00,2,50.0,13,0,13.05,37.64
2024-11-21 02:00:00,2,41.493019400099634,13,0,13.67,31.42
2024-11-21 03:00:00,2,50.0,17,0,15.44,31.95
2024-11-21 04:00:00,2,31.31180663390198,49,1,8.51,34.37
2024-11-21 05:00:00,2,40.549461802909406,43,1,16.57,36.55
2024-11-21 06:00:00,2,50.0,43,0,8.69,39.14
2024-11-21 07:00:00,2,38.26392182953587,17,0,17.92,38.52
2024-11-21 08:00:00,2,41.02040243244335,29,0,15.15,35.08
2024-11-21 09:00:00,2,38.38692856465743,11,0,12.16,33.22
2024-11-21 10:00:00,2,30.367027000611046,32,0,11.0,38.09
2024-11-21 11:00:00,2,40.81686791829175,23,0,13.94,36.21
2024-11-21 12:00:00,2,27.33615880282423,15,0,9.25,36.65
2024-11-21 13:00:00,2,32.374939910039956,11,0,8.14,36.53
2024-11-21 14:00:00,2,31.193366539416818,39,0,8.61,32.02
2024-11-21 15:00:00,2,28.020406175813275,10,0,15.56,38.57
2024-11-21 16:00:00,2,32.4618507342493,46,0,8.73,39.56
2024-11-21 17:00:00,2,33.03952487827205,41,0,8.95,36.18
2024-11-21 18:00:00,2,29.763542920438038,44,0,17.76,35.42
2024-11-21 19:00:00,2,26.886928901320324,27,0,13.42,34.52
2024-11-21 20:00:00,2,25.296668535231326,48,0,12.07,32.83
2024-11-21 21:00:00,2,27.19749706286029,18,0,17.48,35.66
2024-11-21 22:00:00,2,30.924662532406032,45,0,14.44,37.23
2024-11-21 23:00:00,2,28.85535807294125,28,0,16.85,35.34
2024-11-21 00:00:00,3,40.342700785733655,17,0,9.84,36.97
2024-11-21 01:00:00,3,39.04797800978946,37,1,8.73,37.19
2024-11-21 02:00:00,3,36.39452292376274,37,0,10.83,32.74
2024-11-21 03:00:00,3,43.62348525102316,32,1,14.45,33.33
2024-11-21 04:00:00,3,45.717446599328994,50,1,8.9,34.63
2024-11-21 05:00:00,3,38.726117625750724,13,0,8.64,33.66
2024-11-21 06:00:00,3,36.441757954632045,25,1,12.57,39.67
2024-11-21 07:00:00,3,43.058893176235955,24,0,10.83,32.55
2024-11-21 08:00:00,3,33.8843740309347,28,0,11.41,33.0
2024-11-21 09:00:00,3,35.37901549893417,11,0,13.69,37.65
2024-11-21 10:00:00,3,36.94190603595079,27,1,13.18,31.73
2024-11-21 11:00:00,3,37.31333961605576,19,1,12.74,33.25
2024-11-21 12:00:00,3,29.65634140828185,17,0,13.23,34.31
2024-11-21 13:00:00,3,26.677696336521443,24,1,8.99,35.71
2024-11-21 14:00:00,3,38.18630492917331,38,0,12.66,31.9
2024-11-21 15:00:00,3,34.34677866589097,41,0,13.39,33.78
2024-11-21 16:00:00,3,27.534411653604234,24,1,10.76,35.56
2024-11-21 17:00:00,3,30.19252594801722,38,1,16.58,30.45
2024-11-21 18:00:00,3,33.18056911964296,17,0,14.84,35.06
2024-11-21 19:00:00,3,38.505087481031765,28,1,17.68,30.54
2024-11-21 20:00:00,3,23.14173417933091,35,0,11.96,37.11
2024-11-21 21:00:00,3,37.020191940369095,12,0,10.26,30.81
2024-11-21 22:00:00,3,30.50260848460616,19,0,15.71,36.9
2024-11-21 23:00:00,3,35.51660234294585,26,0,14.23,36.3
2024-11-21 00:00:00,4,36.06892944577228,38,0,13.48,37.44
2024-11-21 01:00:00,4,40.14709090977741,18,1,12.61,31.87
2024-11-21 02:00:00,4,39.598196513532514,33,1,15.78,39.78
2024-11-21 03:00:00,4,34.78815481461527,11,0,16.48,33.01
2024-11-21 04:00:00,4,32.45342630185428,25,0,10.32,35.56
2024-11-21 05:00:00,4,49.96373221077665,11,1,13.18,31.72
2024-11-21 06:00:00,4,46.822401480697515,24,0,9.97,37.22
2024-11-21 07:00:00,4,33.386181175170044,32,1,8.06,36.53
2024-11-21 08:00:00,4,40.051971680953194,38,0,17.14,34.64
2024-11-21 09:00:00,4,43.35257576446787,32,0,11.79,33.33
2024-11-21 10:00:00,4,36.46016158207063,50,0,10.21,31.54
2024-11-21 11:00:00,4,30.9515516321537,16,0,13.63,34.47
2024-11-21 12:00:00,4,35.92041744398607,49,0,17.75,32.19
2024-11-21 13:00:00,4,30.08347266998191,13,0,11.61,39.53
2024-11-21 14:00:00,4,22.42796766307552,37,0,10.28,36.51
2024-11-21 15:00:00,4,33.98523575266292,47,1,11.55,34.5
2024-11-21 16:00:00,4,32.90013244471893,23,1,10.07,38.66
2024-11-21 17:00:00,4,38.1252680903573,19,1,11.2,36.21
2024-11-21 18:00:00,4,24.299195659699482,25,0,8.23,32.58
2024-11-21 19:00:00,4,24.795661106094396,11,0,14.0,36.01
2024-11-21 20:00:00,4,31.225450144358508,15,0,9.95,35.93
2024-11-21 21:00:00,4,37.42237028207674,29,0,16.41,32.59
2024-11-21 22:00:00,4,33.25541482521416,40,0,16.02,34.56
2024-11-21 23:00:00,4,33.851178865866025,32,1,12.37,39.71
2024-11-21 00:00:00,5,41.15663331380648,20,1,13.6,35.51
2024-11-21 01:00:00,5,44.49220071738519,11,0,16.8,35.11
2024-11-21 02:00:00,5,36.74832828778521,41,0,9.75,35.95
2024-11-21 03:00:00,5,36.43011859129872,43,1,16.6,35.18
2024-11-21 04:00:00,5,42.44289789886385,19,0,10.03,39.46
2024-11-21 05:00:00,5,46.263810122044774,38,0,13.56,31.78
2024-11-21 06:00:00,5,27.779642620868323,44,0,8.51,31.07
2024-11-21 07:00:00,5,42.27507334356842,35,1,17.04,31.26
2024-11-21 08:00:00,5,39.81383247229485,10,1,15.21,36.51
2024-11-21 09:00:00,5,46.849235195053794,45,0,15.73,38.55
2024-11-21 10:00:00,5,44.43109315214364,10,0,16.39,39.34
2024-11-21 11:00:00,5,37.31713110579624,20,0,14.31,38.08
2024-11-21 12:00:00,5,27.424537471380095,40,0,16.99,30.07
2024-11-21 13:00:00,5,32.51339708558777,38,0,13.34,30.55
2024-11-21 14:00:00,5,22.179561268332556,13,0,16.92,39.48
2024-11-21 15:00:00,5,21.511499120421377,47,0,10.05,31.17
2024-11-21 16:00:00,5,37.80043071696274,21,0,8.82,38.12
2024-11-21 17:00:00,5,27.114393267894457,29,1,17.48,35.44
2024-11-21 18:00:00,5,28.288390063803703,36,0,16.23,34.72
2024-11-21 19:00:00,5,24.593337268922003,50,1,9.54,35.94
2024-11-21 20:00:00,5,33.7069567783544,35,1,10.67,32.2
2024-11-21 21:00:00,5,29.355982577666897,21,0,8.36,34.2
2024-11-21 22:00:00,5,27.40568920228265,24,1,12.44,32.97
2024-11-21 23:00:00,5,32.970265530119754,18,0,17.7,30.33
2024-11-22 00:00:00,1,36.357704158183125,23,1,14.28,31.22
2024-11-22 01:00:00,1,35.153065604306136,37,1,9.55,31.15
2024-11-22 02:00:00,1,34.08180650123323,46,0,8.51,36.97
2024-11-22 03:00:00,1,38.057376814194285,26,1,15.39,38.35
2024-11-22 04:00:00,1,34.73177653262677,10,0,8.73,39.45
2024-11-22 05:00:00,1,35.949971548746475,50,0,9.44,32.32
2024-11-22 06:00:00,1,37.26428462385582,28,1,9.07,30.72
2024-11-22 07:00:00,1,42.91114749985355,45,0,17.01,31.74
2024-11-22 08:00:00,1,34.930235423170586,19,1,14.82,35.42
2024-11-22 09:00:00,1,40.268750148143795,25,0,13.81,34.22
2024-11-22 10:00:00,1,38.32957074476586,18,0,11.42,30.18
2024-11-22 11:00:00,1,42.92988429716803,20,0,15.13,33.52
2024-11-22 12:00:00,1,34.475500357999856,29,1,16.92,33.22
2024-11-22 13:00:00,1,32.171690980730915,25,1,13.86,36.64
2024-11-22 14:00:00,1,30.516752555310852,46,0,16.55,30.65
2024-11-22 15:00:00,1,41.96115700231275,28,1,15.73,36.62
2024-11-22 16:00:00,1,29.05859684841072,42,0,10.86,39.49
2024-11-22 17:00:00,1,36.554965108665655,11,0,14.13,32.07
2024-11-22 18:00:00,1,20.395284425266414,37,0,12.96,31.55
2024-11-22 19:00:00,1,24.119281939616783,40,0,11.73,34.47
2024-11-22 20:00:00,1,27.986695026317467,22,1,16.73,39.4
2024-11-22 21:00:00,1,22.496169441417273,16,1,10.02,35.58
2024-11-22 22:00:00,1,32.55015730622515,46,0,13.44,34.95
2024-11-22 23:00:00,1,38.941035000334224,34,0,8.75,38.45
2024-11-22 00:00:00,2,50.0,37,0,15.61,31.38
2024-11-22 01:00:00,2,41.81216042829579,39,0,9.59,32.9
2024-11-22 02:00:00,2,42.9841237690454,49,1,17.05,30.55
2024-11-22 03:00:00,2,50.0,25,0,11.95,39.58
2024-11-22 04:00:00,2,37.73491412369667,20,1,9.49,35.0
2024-11-22 05:00:00,2,43.56809431499621,27,0,11.92,35.24
2024-11-22 06:00:00,2,40.07246392453539,48,0,11.23,31.59
2024-11-22 07:00:00,2,50.0,44,1,12.09,38.26
2024-11-22 08:00:00,2,39.53231587821183,10,0,17.92,32.33
2024-11-22 09:00:00,2,31.73457203674039,32,1,16.21,35.04
2024-11-22 10:00:00,2,34.852543246073466,23,0,11.65,34.17
2024-11-22 11:00:00,2,35.22974886597301,35,0,8.78,35.42
2024-11-22 12:00:00,2,34.85758184563207,22,1,11.47,39.93
2024-11-22 13:00:00,2,37.716689188412936,38,0,8.24,32.4
2024-11-22 14:00:00,2,38.14088948149738,38,0,16.51,30.4
2024-11-22 15:00:00,2,37.50354812989902,21,0,17.0,35.32
2024-11-22 16:00:00,2,32.28677108593977,23,0,11.32,36.05
2024-11-22 17:00:00,2,27.919459600219295,40,1,8.8,38.41
2024-11-22 18:00:00,2,35.50855695506901,36,1,9.76,30.39
2024-11-22 19:00:00,2,30.78310071136384,24,0,14.92,30.11
2024-11-22 20:00:00,2,27.36132412141519,27,0,9.29,38.65
2024-11-22 21:00:00,2,32.35379941205068,43,0,17.49,31.59
2024-11-22 22:00:00,2,35.09081301971726,30,0,12.66,31.87
2024-11-22 23:00:00,2,20.7674003179438,21,0,17.6,37.11
2024-11-22 00:00:00,3,30.442349449351386,32,0,14.64,35.28
2024-11-22 01:00:00,3,36.88314968670066,38,1,11.69,35.64
2024-11-22 02:00:00,3,44.0027225989913,47,0,12.16,33.43
2024-11-22 03:00:00,3,38.43842473593168,36,1,15.94,34.68
2024-11-22 04:00:00,3,36.91131059286903,25,1,9.48,37.6
2024-11-22 05:00:00,3,47.816785887387375,48,1,14.49,32.23
2024-11-22 06:00:00,3,35.953991348021134,19,0,17.9,37.98
2024-11-22 07:00:00,3,41.97181269733455,24,1,10.62,32.18
2024-11-22 08:00:00,3,46.21044251170275,25,0,10.65,36.74
2024-11-22 09:00:00,3,38.351723944080945,29,0,15.13,39.32
2024-11-22 10:00:00,3,38.521777494920826,48,0,17.45,37.96
2024-11-22 11:00:00,3,47.602671529305134,16,0,14.48,37.35
2024-11-22 12:00:00,3,27.227854317476726,24,0,9.68,32.47
2024-11-22 13:00:00,3,22.783741422542192,46,1,11.47,34.02
2024-11-22 14:00:00,3,31.508006338640868,11,0,11.17,36.77
2024-11-22 15:00:00,3,22.745225763452403,15,1,14.87,30.65
2024-11-22 16:00:00,3,39.866282116440885,27,0,8.01,34.98
2024-11-22 17:00:00,3,34.70006964821365,34,1,9.65,35.03
2024-11-22 18:00:00,3,27.16795306807316,19,1,14.46,37.22
2024-11-22 19:00:00,3,31.3168330397897,43,0,8.46,33.88
2024-11-22 20:00:00,3,33.071810703344696,12,0,8.91,34.69
2024-11-22 21:00:00,3,28.22488915912044,31,0,14.5,31.2
2024-11-22 22:00:00,3,35.145081707417795,37,0,8.55,35.78
2024-11-22 23:00:00,3,33.40584388223921,30,0,13.84,30.04
2024-11-22 00:00:00,4,38.786521518490694,16,0,12.76,34.5
2024-11-22 01:00:00,4,46.5849480053062,39,1,8.96,38.35
2024-11-22 02:00:00,4,41.10444709210343,33,0,9.24,37.39
2024-11-22 03:00:00,4,32.09410414577535,10,1,8.17,39.57
2024-11-22 04:00:00,4,42.65857783004189,36,0,9.86,35.98
2024-11-22 05:00:00,4,50.0,18,1,8.6,37.97
2024-11-22 06:00:00,4,45.29478022578061,10,1,16.4,37.71
2024-11-22 07:00:00,4,41.53196733424428,22,0,14.01,39.97
2024-11-22 08:00:00,4,48.939045023791635,30,0,15.02,32.86
2024-11-22 09:00:00,4,32.066868941438315,12,0,12.38,34.45
2024-11-22 10:00:00,4,41.442106045085936,26,0,9.44,39.56
2024-11-22 11:00:00,4,38.08533103802688,14,1,15.13,33.19
2024-11-22 12:00:00,4,28.424698130807364,29,0,11.75,33.1
2024-11-22 13:00:00,4,33.02433011766992,33,0,10.95,38.94
2024-11-22 14:00:00,4,33.38719110896403,17,0,9.87,35.67
2024-11-22 15:00:00,4,32.94473909263044,42,1,9.03,30.78
2024-11-22 16:00:00,4,23.788820192297667,48,0,9.13,33.19
2024-11-22 17:00:00,4,31.038090515547154,29,0,14.16,33.11
2024-11-22 18:00:00,4,34.42200251259869,32,1,12.37,34.63
2024-11-22 19:00:00,4,25.95107904053509,10,0,12.45,37.94
2024-11-22 20:00:00,4,42.46674087820203,39,0,10.77,31.35
2024-11-22 21:00:00,4,29.635383826537254,35,1,10.6,30.89
2024-11-22 22:00:00,4,38.03170653994903,38,1,11.72,38.13
